"['8:15pm, Wednesday 12th May 2021.']",['Chelsea'],['Arsenal'],"[<Element span at 0x549ca80>, <Element span at 0x549c870>]",['0'],['1'],[],"['\n                E Smith-Rowe\xa0(', ""16'"", '16th minute', ')']",67.7,32.3,19,5,5,2,9,1,5,2,89.7,79.4,0,1,9,1,4,2,100,57.1,68,32,2,4,7,6,5,5,0,1,0,0,"['Chelsea\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '8:15pm, Wednesday 12th May 2021.', '\n                        ', '\n                          ', 'Stamford Bridge.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Simon Long, Scott Ledger', 'Fourth official:', 'Lee Mason', 'VAR:', 'Kevin Friend', 'Assistant VAR:', 'Darren Cann']"
"['6:00pm, Tuesday 11th May 2021.']",['Man Utd'],['Leicester'],"[<Element span at 0x54b0990>, <Element span at 0x54b09c0>]",['1'],['2'],"['\n                M Greenwood\xa0(', ""15'"", '15th minute', ')']","['\n                L Thomas\xa0(', ""10'"", '10th minute', ')', '\n                C Söyüncü\xa0(', ""66'"", '66th minute', ')']",53.1,46.9,4,12,1,3,3,3,0,6,82.4,82.3,0,1,3,4,3,0,58.3,47.1,43.5,56.5,1,0,9,12,12,9,0,0,0,0,"['Manchester United\n                          vs Leicester City. Premier League.\n                        ', '\n                          ', '6:00pm, Tuesday 11th May 2021.', '\n                        ', '\n                          ', 'Old Trafford.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Richard West, Ian Hussin', 'Fourth official:', 'Mike Dean', 'VAR:', 'Jonathan Moss', 'Assistant VAR:', 'Marc Perry']"
"['8:15pm, Tuesday 11th May 2021.']","[""So'ton""]",['C Palace'],"[<Element span at 0x54b2660>, <Element span at 0x54b2690>]",['3'],['1'],"['\n                D Ings\xa0(', ""19'"", '19th minute', ', ', ""75'"", '75th minute', ')', '\n                C Adams\xa0(', ""48'"", '48th minute', ')']","['\n                C Benteke\xa0(', ""2'"", '2nd minute', ')']",62.7,37.3,13,11,6,4,3,2,4,5,87.2,76.2,2,0,12,8,1,2,69.2,58.8,27.3,72.7,3,3,20,13,13,20,2,3,0,0,"['Southampton\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '8:15pm, Tuesday 11th May 2021.', '\n                        ', '\n                          ', ""St. Mary's Stadium."", '\n                       ']","['Referee:', 'Andy Madley', 'Assistants:', 'Edward Smart, Mark Scholes', 'Fourth official:', 'John Brooks', 'VAR:', 'Simon Hooper', 'Assistant VAR:', 'Derek Eaton']"
"['8:00pm, Monday 10th May 2021.']",['Fulham'],['Burnley'],"[<Element span at 0x54b63c0>, <Element span at 0x54b63f0>]",['0'],['2'],[],"['\n                A Westwood\xa0(', ""35'"", '35th minute', ')', '\n                C Wood\xa0(', ""44'"", '44th minute', ')']",68,32,21,14,3,5,11,6,7,3,75.4,47.8,0,3,8,4,4,1,50,52.9,50.7,49.3,3,3,11,10,8,11,2,0,0,0,"['Fulham\n                          vs Burnley. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 10th May 2021.', '\n                        ', '\n                          ', 'Craven Cottage.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Nicholas Hopton, Harry Lennard', 'Fourth official:', 'Robert Jones', 'VAR:', 'Peter Bankes', 'Assistant VAR:', 'Timothy Wood']"
"['12:00pm, Sunday 9th May 2021.']",['Wolves'],['Brighton'],"[<Element span at 0x54b6e70>, <Element span at 0x54b6f30>]",['2'],['1'],"['\n                A Traore\xa0(', ""76'"", '76th minute', ')', '\n                M Gibbs-White\xa0(', ""90'"", '90th minute', ')']","['\n                L Dunk\xa0(', ""13'"", '13th minute', ', ', 'red card', 'sent off', '\n                ', ""53'"", '53rd minute', ')', '\n                N Maupay\xa0(', 'red card', 'sent off', '\n                ', ""90+7'"", '97th minute', ')']",60.7,39.3,16,5,6,3,3,1,7,1,88.9,82.3,1,0,10,5,0,2,57.1,66.7,21.7,78.3,2,4,12,7,7,11,2,2,0,2,"['Wolverhampton Wanderers\n                          vs Brighton and Hove Albion. Premier League.\n                        ', '\n                          ', '12:00pm, Sunday 9th May 2021.', '\n                        ', '\n                          ', 'Molineux.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Marc Perry, Timothy Wood', 'Fourth official:', 'Andy Madley', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Andy Halliday']"
"['2:05pm, Sunday 9th May 2021.']",['A Villa'],['Man Utd'],"[<Element span at 0x54b9f30>, <Element span at 0x54b9e70>]",['1'],['3'],"['\n                B Traoré\xa0(', ""24'"", '24th minute', ')', '\n                O Watkins\xa0(', 'red card', 'sent off', '\n                ', ""89'"", '89th minute', ')']","['\n                B Fernandes\xa0(', ""52'"", '52nd minute', '                pen)', '\n                M Greenwood\xa0(', ""56'"", '56th minute', ')', '\n                E Cavani\xa0(', ""87'"", '87th minute', ')']",41.1,58.9,11,18,5,7,3,4,3,7,80.2,85.8,0,1,5,6,0,0,35.7,70,37.5,62.5,4,5,13,18,17,12,1,1,1,0,"['Aston Villa\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '2:05pm, Sunday 9th May 2021.', '\n                        ', '\n                          ', 'Villa Park.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'Constantine Hatzidakis, Sian Massey', 'Fourth official:', 'Martin Atkinson', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Lee Betts']"
"['4:30pm, Sunday 9th May 2021.']",['West Ham'],['Everton'],"[<Element span at 0x54bbe10>, <Element span at 0x54bbd50>]",['0'],['1'],[],"['\n                D Calvert-Lewin\xa0(', ""24'"", '24th minute', ')']",68.6,31.4,11,9,0,3,6,4,5,2,90.1,74.1,1,2,5,6,2,2,62.5,62.5,41.4,58.6,2,0,8,10,10,8,2,1,0,0,"['West Ham United\n                          vs Everton. Premier League.\n                        ', '\n                          ', '4:30pm, Sunday 9th May 2021.', '\n                        ', '\n                          ', 'London Stadium.', '\n                       ']","['Referee:', 'Stuart Attwell', 'Assistants:', 'Daniel Cook, Simon Long', 'Fourth official:', 'Craig Pawson', 'VAR:', 'Darren England', 'Assistant VAR:', 'Peter Kirkup']"
"['7:00pm, Sunday 9th May 2021.']",['Arsenal'],['W Brom'],"[<Element span at 0x54c1930>, <Element span at 0x54c1870>]",['3'],['1'],"['\n                E Smith-Rowe\xa0(', ""29'"", '29th minute', ')', '\n                N Pepe\xa0(', ""35'"", '35th minute', ')', '\n                Willian\xa0(', ""90'"", '90th minute', ')']","['\n                M Pereira\xa0(', ""67'"", '67th minute', ')']",65.7,34.3,15,12,7,1,5,7,3,4,86.3,72.9,1,3,6,6,1,2,72.7,78.6,47.8,52.2,0,4,7,9,8,7,1,2,0,0,"['Arsenal\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '7:00pm, Sunday 9th May 2021.', '\n                        ', '\n                          ', 'Emirates Stadium.', '\n                       ']","['Referee:', 'Peter Bankes', 'Assistants:', 'James Mainwaring, Neil Davies', 'Fourth official:', 'David Coote', 'VAR:', 'Mike Dean', 'Assistant VAR:', 'Dan Robathan']"
"['12:30pm, Saturday 8th May 2021.']",['Leeds'],['Tottenham'],"[<Element span at 0x54c4690>, <Element span at 0x54c46c0>]",['3'],['1'],"['\n                S Dallas\xa0(', ""13'"", '13th minute', ')', '\n                P Bamford\xa0(', ""42'"", '42nd minute', ')', '\n                Rodrigo\xa0(', ""84'"", '84th minute', ')']","['\n                H Son\xa0(', ""25'"", '25th minute', ')']",53.3,46.7,16,11,7,3,5,4,4,4,79.6,74.9,2,1,8,6,1,2,50,53.3,62.9,37.1,2,5,12,10,10,12,1,2,0,0,"['Leeds United\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 8th May 2021.', '\n                        ', '\n                          ', 'Elland Road.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Simon Bennett, Stuart Burt', 'Fourth official:', 'Chris Kavanagh', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Neil Davies']"
"['3:00pm, Saturday 8th May 2021.']",['Sheff Utd'],['C Palace'],"[<Element span at 0x54c6420>, <Element span at 0x54c6450>]",['0'],['2'],[],"['\n                C Benteke\xa0(', ""2'"", '2nd minute', ')', '\n                E Eze\xa0(', ""88'"", '88th minute', ')']",49.8,50.2,7,21,0,8,6,7,1,6,80.8,78.7,1,3,5,11,2,1,59.1,66.7,44.1,55.9,6,0,11,8,8,10,1,1,0,0,"['Sheffield United\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 8th May 2021.', '\n                        ', '\n                          ', 'Bramall Lane.', '\n                       ']","['Referee:', 'Simon Hooper', 'Assistants:', 'Edward Smart, Derek Eaton', 'Fourth official:', 'Lee Mason', 'VAR:', 'Robert Jones', 'Assistant VAR:', 'Matt Wilkes']"
"['5:30pm, Saturday 8th May 2021.']",['Man City'],['Chelsea'],"[<Element span at 0x54b6390>, <Element span at 0x54b6240>]",['1'],['2'],"['\n                R Sterling\xa0(', ""44'"", '44th minute', ')']","['\n                H Ziyech\xa0(', ""63'"", '63rd minute', ')', '\n                M Alonso\xa0(', ""90+2'"", '92nd minute', ')']",48.3,51.7,16,12,4,5,6,4,6,3,91.1,90.2,1,1,6,2,1,5,55.6,60,33.3,66.7,3,3,12,10,10,12,2,0,0,0,"['Manchester City\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 8th May 2021.', '\n                        ', '\n                          ', 'Etihad Stadium.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Gary Beswick, Adam Nunn', 'Fourth official:', 'Jonathan Moss', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Andy Halliday']"
"['8:15pm, Saturday 8th May 2021.']",['Liverpool'],"[""So'ton""]","[<Element span at 0x54ca900>, <Element span at 0x54ca930>]",['2'],['0'],"['\n                S Mané\xa0(', ""31'"", '31st minute', ')', '\n                Thiago\xa0(', ""90'"", '90th minute', ')']",[],54.1,45.9,14,12,6,6,5,4,3,2,87.3,83.5,4,2,8,4,4,1,46.7,38.9,70.8,29.2,6,4,10,6,6,10,0,1,0,0,"['Liverpool\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '8:15pm, Saturday 8th May 2021.', '\n                        ', '\n                          ', 'Anfield.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Adrian Holmes, Simon Beck', 'Fourth official:', 'Andy Madley', 'VAR:', 'Andre Marriner', 'Assistant VAR:', 'Andy Halliday']"
"['8:00pm, Friday 7th May 2021.']",['Leicester'],['Newcastle'],"[<Element span at 0x54ce510>, <Element span at 0x54ce540>]",['2'],['4'],"['\n                M Albrighton\xa0(', ""80'"", '80th minute', ')', '\n                K Iheanacho\xa0(', ""87'"", '87th minute', ')']","['\n                J Willock\xa0(', ""22'"", '22nd minute', ')', '\n                P Dummett\xa0(', ""34'"", '34th minute', ')', '\n                C Wilson\xa0(', ""64'"", '64th minute', ', ', ""73'"", '73rd minute', ')']",68.3,31.7,25,14,9,6,7,4,9,4,86.7,71.2,3,3,9,6,2,1,69.2,55.6,56.3,43.8,2,7,12,9,9,11,1,1,0,0,"['Leicester City\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '8:00pm, Friday 7th May 2021.', '\n                        ', '\n                          ', 'The King Power Stadium.', '\n                       ']","['Referee:', 'Darren England', 'Assistants:', 'Darren Cann, Lee Betts', 'Fourth official:', 'Craig Pawson', 'VAR:', 'Paul Tierney', 'Assistant VAR:', 'Scott Ledger']"
"['6:00pm, Monday 3rd May 2021.']",['W Brom'],['Wolves'],"[<Element span at 0x8b13f0>, <Element span at 0x8b1420>]",['1'],['1'],"['\n                M Diagne\xa0(', ""62'"", '62nd minute', ')']","['\n                F Soares Silva\xa0(', ""45+2'"", '47th minute', ')']",42.4,57.6,10,20,4,10,5,6,1,4,72.6,77.3,2,0,5,6,1,2,38.1,65,45.9,54.1,9,2,17,11,10,16,2,0,0,0,"['West Bromwich Albion\n                          vs Wolverhampton Wanderers. Premier League.\n                        ', '\n                          ', '6:00pm, Monday 3rd May 2021.', '\n                        ', '\n                          ', 'The Hawthorns.', '\n                       ']","['Referee:', 'Paul Tierney', 'Assistants:', 'Lee Betts, Constantine Hatzidakis', 'Fourth official:', 'Mike Dean', 'VAR:', 'Craig Pawson', 'Assistant VAR:', 'Sian Massey']"
"['8:15pm, Monday 3rd May 2021.']",['Burnley'],['West Ham'],"[<Element span at 0x8b1e40>, <Element span at 0x8b1f60>]",['1'],['2'],"['\n                C Wood\xa0(', ""19'"", '19th minute', '                pen)']","['\n                M Antonio\xa0(', ""21'"", '21st minute', ', ', ""29'"", '29th minute', ')']",44.6,55.4,8,22,3,4,3,12,2,6,71.4,78.5,0,2,5,4,2,2,25,60,27.3,72.7,2,1,4,8,8,4,2,1,0,0,"['Burnley\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '8:15pm, Monday 3rd May 2021.', '\n                        ', '\n                          ', 'Turf Moor.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Adam Nunn, Gary Beswick', 'Fourth official:', 'Jonathan Moss', 'VAR:', 'Stuart Attwell', 'Assistant VAR:', 'Mark Scholes']"
"['2:00pm, Sunday 2nd May 2021.']",['Newcastle'],['Arsenal'],"[<Element span at 0x8b4c90>, <Element span at 0x8b4bd0>]",['0'],['2'],"['\n                F Schär\xa0(', 'red card', 'sent off', '\n                ', ""90'"", '90th minute', ')']","['\n                M Elneny\xa0(', ""5'"", '5th minute', ')', '\n                P Aubameyang\xa0(', ""66'"", '66th minute', ')']",38.6,61.4,5,19,1,5,3,10,1,4,87.1,90.8,0,1,3,7,1,1,50,16.7,52.2,47.8,2,1,10,9,9,10,2,1,1,0,"['Newcastle United\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '2:00pm, Sunday 2nd May 2021.', '\n                        ', '\n                          ', ""St James' Park, Newcastle."", '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Ian Hussin, Dan Robathan', 'Fourth official:', 'Andy Madley', 'VAR:', 'Chris Kavanagh', 'Assistant VAR:', 'Matt Wilkes']"
"['7:15pm, Sunday 2nd May 2021.']",['Tottenham'],['Sheff Utd'],"[<Element span at 0x8b79c0>, <Element span at 0x8b79f0>]",['4'],['0'],"['\n                G Bale\xa0(', ""36'"", '36th minute', ', ', ""61'"", '61st minute', ', ', ""69'"", '69th minute', ')', '\n                H Son\xa0(', ""77'"", '77th minute', ')']",[],65.8,34.2,20,8,11,1,6,3,3,4,90.9,77.2,2,0,6,6,3,0,54.5,53.8,61.9,38.1,1,6,8,9,8,7,1,1,0,0,"['Tottenham Hotspur\n                          vs Sheffield United. Premier League.\n                        ', '\n                          ', '7:15pm, Sunday 2nd May 2021.', '\n                        ', '\n                          ', 'Tottenham Hotspur Stadium.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Simon Long, Scott Ledger', 'Fourth official:', 'Kevin Friend', 'VAR:', 'Peter Bankes', 'Assistant VAR:', 'James Mainwaring']"
"['12:30pm, Saturday 1st May 2021.']",['C Palace'],['Man City'],"[<Element span at 0x8bb6f0>, <Element span at 0x8bb720>]",['0'],['2'],[],"['\n                S Agüero\xa0(', ""57'"", '57th minute', ')', '\n                F Torres\xa0(', ""59'"", '59th minute', ')']",30,70,9,20,4,3,4,10,1,7,73.1,87.6,0,0,2,6,3,1,66.7,55,48.6,51.4,1,4,9,10,9,8,2,0,0,0,"['Crystal Palace\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '12:30pm, Saturday 1st May 2021.', '\n                        ', '\n                          ', 'Selhurst Park.', '\n                       ']","['Referee:', 'David Coote', 'Assistants:', 'Nicholas Hopton, Marc Perry', 'Fourth official:', 'Stuart Attwell', 'VAR:', 'Jonathan Moss', 'Assistant VAR:', 'Gary Beswick']"
"['3:00pm, Saturday 1st May 2021.']",['Brighton'],['Leeds'],"[<Element span at 0x8be300>, <Element span at 0x8be330>]",['2'],['0'],"['\n                P Groß\xa0(', ""14'"", '14th minute', '                pen)', '\n                D Welbeck\xa0(', ""79'"", '79th minute', ')']",[],41.9,58.1,17,11,5,2,8,5,4,4,80.1,82.6,3,0,2,9,0,1,54.5,64.7,56.7,43.3,2,3,17,6,6,15,1,1,0,0,"['Brighton and Hove Albion\n                          vs Leeds United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 1st May 2021.', '\n                        ', '\n                          ', 'Amex Stadium.', '\n                       ']","['Referee:', 'Chris Kavanagh', 'Assistants:', 'Neil Davies, Daniel Cook', 'Fourth official:', 'John Brooks', 'VAR:', 'Jarred Gillet', 'Assistant VAR:', 'Lee Betts']"
"['5:30pm, Saturday 1st May 2021.']",['Chelsea'],['Fulham'],"[<Element span at 0x8bef30>, <Element span at 0x8bee70>]",['2'],['0'],"['\n                K Havertz\xa0(', ""10'"", '10th minute', ', ', ""49'"", '49th minute', ')']",[],48.7,51.3,9,10,5,3,1,4,3,3,85.1,85.6,3,0,1,8,7,1,45.8,71.4,47.8,52.2,3,3,15,8,7,14,1,1,0,0,"['Chelsea\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 1st May 2021.', '\n                        ', '\n                          ', 'Stamford Bridge.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Adrian Holmes, Simon Beck', 'Fourth official:', 'Robert Jones', 'VAR:', 'Darren England', 'Assistant VAR:', 'Adam Nunn']"
